"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1998-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.81,"bereinigt"
"1998-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.26,"bereinigt"
"1998-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",25.33,"bereinigt"
"1998-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.98,"bereinigt"
"1998-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.55,"bereinigt"
"1998-04-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",75.97,"bereinigt"
"1998-04-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.97,"bereinigt"
"1998-04-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",43.46,"bereinigt"
"1998-04-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",70.87,"bereinigt"
"1998-04-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",39.3,"bereinigt"
"1998-04-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",24.94,"bereinigt"
"1998-04-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",40.54,"bereinigt"
"1998-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.13,"bereinigt"
"1998-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.14,"bereinigt"
"1998-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.49,"bereinigt"
"1998-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.29,"bereinigt"
"1998-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.76,"bereinigt"
"1998-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.04,"bereinigt"
"1998-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.29,"bereinigt"
"1998-04-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",93.85,"bereinigt"
"1998-04-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",109.19,"bereinigt"
"1998-04-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",58.64,"bereinigt"
"1998-04-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",83.59,"bereinigt"
"1998-04-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",39.26,"bereinigt"
"1998-04-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",19.95,"bereinigt"
"1998-04-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",36.53,"bereinigt"
"1998-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",74.08,"bereinigt"
"1998-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",98.17,"bereinigt"
"1998-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.49,"bereinigt"
"1998-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.08,"bereinigt"
"1998-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.62,"bereinigt"
"1998-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",16.05,"bereinigt"
"1998-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.3,"bereinigt"
"1998-04-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",96.06,"bereinigt"
"1998-04-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",136.5,"bereinigt"
"1998-04-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",6,"bereinigt"
"1998-04-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.03,"bereinigt"
"1998-04-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",97.66,"bereinigt"
"1998-04-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.14,"bereinigt"
"1998-04-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",72.08,"bereinigt"
"1998-04-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",89.24,"bereinigt"
"1998-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",64.58,"bereinigt"
"1998-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",122.75,"bereinigt"
"1998-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",1,"bereinigt"
"1998-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.63,"bereinigt"
"1998-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.8,"bereinigt"
"1998-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.19,"bereinigt"
"1998-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.99,"bereinigt"
"1998-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.1,"bereinigt"
"1998-04-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",85.9,"bereinigt"
"1998-04-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",114.47,"bereinigt"
"1998-04-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.47,"bereinigt"
"1998-04-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",83.42,"bereinigt"
"1998-04-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",73.7,"bereinigt"
"1998-04-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",84.69,"bereinigt"
"1998-04-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",106.45,"bereinigt"
"1998-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.43,"bereinigt"
"1998-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",91.51,"bereinigt"
"1998-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.89,"bereinigt"
"1998-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.71,"bereinigt"
"1998-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.39,"bereinigt"
"1998-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.36,"bereinigt"
"1998-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.87,"bereinigt"
"1998-04-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",99.1,"bereinigt"
"1998-04-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",139.04,"bereinigt"
"1998-04-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",7,"bereinigt"
"1998-04-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",42.23,"bereinigt"
"1998-04-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",91.35,"bereinigt"
"1998-04-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",59.29,"bereinigt"
"1998-04-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",86.74,"bereinigt"
"1998-04-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",100.55,"bereinigt"
"1998-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.75,"bereinigt"
"1998-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",103.22,"bereinigt"
"1998-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.87,"bereinigt"
"1998-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.17,"bereinigt"
"1998-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.56,"bereinigt"
"1998-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",54.33,"bereinigt"
"1998-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.95,"bereinigt"
"1998-04-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",106.84,"bereinigt"
"1998-04-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",147.09,"bereinigt"
"1998-04-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",7,"bereinigt"
"1998-04-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",47.59,"bereinigt"
"1998-04-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",91.37,"bereinigt"
"1998-04-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",69.63,"bereinigt"
"1998-04-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",65.45,"bereinigt"
"1998-04-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",88.89,"bereinigt"
"1998-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",70.61,"bereinigt"
"1998-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",122.49,"bereinigt"
"1998-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",1,"bereinigt"
"1998-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.72,"bereinigt"
"1998-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.59,"bereinigt"
"1998-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.16,"bereinigt"
"1998-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",39.76,"bereinigt"
"1998-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.54,"bereinigt"
"1998-04-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",74.92,"bereinigt"
"1998-04-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",99.32,"bereinigt"
"1998-04-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.77,"bereinigt"
"1998-04-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",77.49,"bereinigt"
"1998-04-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.16,"bereinigt"
"1998-04-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",50.5,"bereinigt"
"1998-04-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",71.95,"bereinigt"
"1998-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",57.32,"bereinigt"
"1998-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.06,"bereinigt"
"1998-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"1998-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",37.77,"bereinigt"
"1998-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.09,"bereinigt"
"1998-04-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.84,"bereinigt"
"1998-04-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.32,"bereinigt"
"1998-04-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.4,"bereinigt"
"1998-04-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",109.01,"bereinigt"
"1998-04-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.17,"bereinigt"
"1998-04-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",86.79,"bereinigt"
"1998-04-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.08,"bereinigt"
"1998-04-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",32.69,"bereinigt"
"1998-04-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",50.83,"bereinigt"
"1998-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.5,"bereinigt"
"1998-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",106.78,"bereinigt"
"1998-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.54,"bereinigt"
"1998-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.61,"bereinigt"
"1998-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.89,"bereinigt"
"1998-04-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.46,"bereinigt"
"1998-04-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.1,"bereinigt"
"1998-04-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",73.61,"bereinigt"
"1998-04-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",104.78,"bereinigt"
"1998-04-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",42.15,"bereinigt"
"1998-04-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",93.45,"bereinigt"
"1998-04-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",44.85,"bereinigt"
"1998-04-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",22.96,"bereinigt"
"1998-04-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",41.86,"bereinigt"
"1998-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.77,"bereinigt"
"1998-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",96.42,"bereinigt"
"1998-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.62,"bereinigt"
"1998-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.96,"bereinigt"
"1998-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.82,"bereinigt"
"1998-04-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.46,"bereinigt"
"1998-04-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.78,"bereinigt"
"1998-04-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",57.28,"bereinigt"
"1998-04-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",71.52,"bereinigt"
"1998-04-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",39.71,"bereinigt"
"1998-04-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.84,"bereinigt"
"1998-04-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",48,"bereinigt"
"1998-04-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",49.01,"bereinigt"
"1998-04-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",64.39,"bereinigt"
"1998-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.08,"bereinigt"
"1998-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.08,"bereinigt"
"1998-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.54,"bereinigt"
"1998-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.21,"bereinigt"
"1998-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.89,"bereinigt"
"1998-04-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",28.26,"bereinigt"
"1998-04-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.9,"bereinigt"
"1998-04-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.08,"bereinigt"
"1998-04-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",74.26,"bereinigt"
"1998-04-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.81,"bereinigt"
"1998-04-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",62.36,"bereinigt"
"1998-04-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",65.5,"bereinigt"
"1998-04-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",85.07,"bereinigt"
"1998-04-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",102.45,"bereinigt"
"1998-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.79,"bereinigt"
"1998-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.52,"bereinigt"
"1998-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.85,"bereinigt"
"1998-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.86,"bereinigt"
"1998-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.78,"bereinigt"
"1998-04-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.74,"bereinigt"
"1998-04-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.07,"bereinigt"
"1998-04-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.17,"bereinigt"
"1998-04-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",94.98,"bereinigt"
"1998-04-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.52,"bereinigt"
"1998-04-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",59.44,"bereinigt"
"1998-04-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",59.24,"bereinigt"
"1998-04-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",67.8,"bereinigt"
"1998-04-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",85.34,"bereinigt"
"1998-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.72,"bereinigt"
"1998-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",66.68,"bereinigt"
"1998-04-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.88,"bereinigt"
"1998-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.82,"bereinigt"
"1998-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.62,"bereinigt"
"1998-04-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.8,"bereinigt"
"1998-04-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.26,"bereinigt"
"1998-04-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",73.11,"bereinigt"
"1998-04-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",112.91,"bereinigt"
"1998-04-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.71,"bereinigt"
"1998-04-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.88,"bereinigt"
"1998-04-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.86,"bereinigt"
"1998-04-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",79.4,"bereinigt"
"1998-04-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",101.23,"bereinigt"
"1998-04-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.32,"bereinigt"
"1998-04-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.43,"bereinigt"
"1998-04-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-04-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.13,"bereinigt"
"1998-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.41,"bereinigt"
"1998-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",46.59,"bereinigt"
"1998-04-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",67.37,"bereinigt"
"1998-04-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.69,"bereinigt"
"1998-05-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",66.69,"bereinigt"
"1998-05-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",98.1,"bereinigt"
"1998-05-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-05-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.67,"bereinigt"
"1998-05-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.01,"bereinigt"
"1998-05-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-05-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",50.15,"bereinigt"
"1998-05-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",27.04,"bereinigt"
"1998-05-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",47.9,"bereinigt"
"1998-05-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.11,"bereinigt"
"1998-05-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",87.96,"bereinigt"
"1998-05-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-05-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"1998-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.03,"bereinigt"
"1998-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.29,"bereinigt"
"1998-05-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.37,"bereinigt"
"1998-05-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.11,"bereinigt"
"1998-05-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",69.51,"bereinigt"
"1998-05-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",95.61,"bereinigt"
"1998-05-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-05-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",54.61,"bereinigt"
"1998-05-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",90.85,"bereinigt"
"1998-05-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1998-05-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",39.68,"bereinigt"
"1998-05-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",21.97,"bereinigt"
"1998-05-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",38.37,"bereinigt"
