"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2016-01-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",27.45,"bereinigt"
"2016-01-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",48.96,"bereinigt"
"2016-01-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-02T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",34.7,"bereinigt"
"2016-01-02T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",23.95,"bereinigt"
"2016-01-02T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",37.34,"bereinigt"
"2016-01-02T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",14.29,"bereinigt"
"2016-01-02T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",27.93,"bereinigt"
"2016-01-02T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-02T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",17.06,"bereinigt"
"2016-01-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.86,"bereinigt"
"2016-01-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",19.39,"bereinigt"
"2016-01-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",30.64,"bereinigt"
"2016-01-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.28,"bereinigt"
"2016-01-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",52.14,"bereinigt"
"2016-01-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-02T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",15.49,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.71,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.22,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",19.52,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",21.37,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",40.99,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.82,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.27,"bereinigt"
"2016-01-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.86,"bereinigt"
"2016-01-03T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.54,"bereinigt"
"2016-01-03T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.05,"bereinigt"
"2016-01-03T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.35,"bereinigt"
"2016-01-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",50.52,"bereinigt"
"2016-01-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",66.46,"bereinigt"
"2016-01-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-03T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",38.65,"bereinigt"
"2016-01-03T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",19.72,"bereinigt"
"2016-01-03T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",36.02,"bereinigt"
"2016-01-03T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",30.02,"bereinigt"
"2016-01-03T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",47.41,"bereinigt"
"2016-01-03T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-03T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",9.02,"bereinigt"
"2016-01-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",32.22,"bereinigt"
"2016-01-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",12.43,"bereinigt"
"2016-01-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",26.82,"bereinigt"
"2016-01-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.62,"bereinigt"
"2016-01-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.45,"bereinigt"
"2016-01-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-03T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",8.99,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.7,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.12,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.47,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.13,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",59.09,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",10.33,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.25,"bereinigt"
"2016-01-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.93,"bereinigt"
"2016-01-04T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",14.91,"bereinigt"
"2016-01-04T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.64,"bereinigt"
"2016-01-04T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.11,"bereinigt"
"2016-01-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",50.26,"bereinigt"
"2016-01-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",60.89,"bereinigt"
"2016-01-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-04T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",53.22,"bereinigt"
"2016-01-04T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",47.42,"bereinigt"
"2016-01-04T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",65.85,"bereinigt"
"2016-01-04T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",25.44,"bereinigt"
"2016-01-04T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",46.45,"bereinigt"
"2016-01-04T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-04T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",6.99,"bereinigt"
"2016-01-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",30.1,"bereinigt"
"2016-01-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.89,"bereinigt"
"2016-01-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",26.88,"bereinigt"
"2016-01-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.44,"bereinigt"
"2016-01-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",61.79,"bereinigt"
"2016-01-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-04T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",5.55,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",23.13,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.27,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.12,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.51,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",52.91,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",6.92,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.25,"bereinigt"
"2016-01-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.47,"bereinigt"
"2016-01-05T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",19.39,"bereinigt"
"2016-01-05T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.93,"bereinigt"
"2016-01-05T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.68,"bereinigt"
"2016-01-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",41.32,"bereinigt"
"2016-01-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",60.3,"bereinigt"
"2016-01-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-05T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",54.83,"bereinigt"
"2016-01-05T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",53.06,"bereinigt"
"2016-01-05T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",71.21,"bereinigt"
"2016-01-05T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",20.16,"bereinigt"
"2016-01-05T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",41.26,"bereinigt"
"2016-01-05T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-05T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",10.65,"bereinigt"
"2016-01-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.34,"bereinigt"
"2016-01-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",17.19,"bereinigt"
"2016-01-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",34.88,"bereinigt"
"2016-01-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",31.79,"bereinigt"
"2016-01-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",56.99,"bereinigt"
"2016-01-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-05T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",8.42,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.92,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.18,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.33,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.56,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",8.77,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.27,"bereinigt"
"2016-01-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.63,"bereinigt"
"2016-01-06T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.66,"bereinigt"
"2016-01-06T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.31,"bereinigt"
"2016-01-06T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.57,"bereinigt"
"2016-01-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",41.29,"bereinigt"
"2016-01-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",66.25,"bereinigt"
"2016-01-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-06T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",52.23,"bereinigt"
"2016-01-06T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",54.64,"bereinigt"
"2016-01-06T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",71.12,"bereinigt"
"2016-01-06T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",24.22,"bereinigt"
"2016-01-06T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",53.95,"bereinigt"
"2016-01-06T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-06T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",11.03,"bereinigt"
"2016-01-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",36.25,"bereinigt"
"2016-01-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.66,"bereinigt"
"2016-01-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",33.92,"bereinigt"
"2016-01-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",34.04,"bereinigt"
"2016-01-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",70.36,"bereinigt"
"2016-01-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-06T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",8.73,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.24,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.08,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.8,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",38.91,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",68.61,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",7.98,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.26,"bereinigt"
"2016-01-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.6,"bereinigt"
"2016-01-07T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",18.17,"bereinigt"
"2016-01-07T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.52,"bereinigt"
"2016-01-07T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.52,"bereinigt"
"2016-01-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",33.42,"bereinigt"
"2016-01-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",58.79,"bereinigt"
"2016-01-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-07T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",55.04,"bereinigt"
"2016-01-07T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",64.1,"bereinigt"
"2016-01-07T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",80.17,"bereinigt"
"2016-01-07T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",17.63,"bereinigt"
"2016-01-07T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",49.97,"bereinigt"
"2016-01-07T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-07T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",10.33,"bereinigt"
"2016-01-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.54,"bereinigt"
"2016-01-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",30.68,"bereinigt"
"2016-01-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",46.85,"bereinigt"
"2016-01-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.87,"bereinigt"
"2016-01-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.67,"bereinigt"
"2016-01-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-07T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",10.88,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.31,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.9,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.1,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",27.81,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",61.33,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",9.35,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"2016-01-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.53,"bereinigt"
"2016-01-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",30.34,"bereinigt"
"2016-01-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.28,"bereinigt"
"2016-01-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",19.3,"bereinigt"
"2016-01-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",29.22,"bereinigt"
"2016-01-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",61.01,"bereinigt"
"2016-01-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-08T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",65.41,"bereinigt"
"2016-01-08T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",67.94,"bereinigt"
"2016-01-08T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",88.68,"bereinigt"
"2016-01-08T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",12.14,"bereinigt"
"2016-01-08T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",47.11,"bereinigt"
"2016-01-08T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-08T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",14.28,"bereinigt"
"2016-01-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",62.52,"bereinigt"
"2016-01-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",61.53,"bereinigt"
"2016-01-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",82.03,"bereinigt"
"2016-01-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",20.07,"bereinigt"
"2016-01-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",67.67,"bereinigt"
"2016-01-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-08T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",12.95,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.86,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.44,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.07,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.66,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",63.12,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.76,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2016-01-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.97,"bereinigt"
"2016-01-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",17.61,"bereinigt"
"2016-01-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.32,"bereinigt"
"2016-01-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.27,"bereinigt"
"2016-01-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",33.78,"bereinigt"
"2016-01-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",48.43,"bereinigt"
"2016-01-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-09T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",70.57,"bereinigt"
"2016-01-09T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",81.73,"bereinigt"
"2016-01-09T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",102.43,"bereinigt"
"2016-01-09T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",8.01,"bereinigt"
"2016-01-09T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",18.65,"bereinigt"
"2016-01-09T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-09T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",13.16,"bereinigt"
"2016-01-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.47,"bereinigt"
"2016-01-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.61,"bereinigt"
"2016-01-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",39.23,"bereinigt"
"2016-01-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",15.33,"bereinigt"
"2016-01-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",34.05,"bereinigt"
"2016-01-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2016-01-09T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",8.05,"bereinigt"
"2016-01-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.94,"bereinigt"
"2016-01-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.54,"bereinigt"
