"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2018-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.16,"bereinigt"
"2018-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-02-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",38.95,"bereinigt"
"2018-02-28T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",31.39,"bereinigt"
"2018-02-28T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",15957.76,"bereinigt"
"2018-02-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2018-02-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.6,"bereinigt"
"2018-03-01T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",29.03,"bereinigt"
"2018-03-01T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.22,"bereinigt"
"2018-03-01T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",17.77,"bereinigt"
"2018-03-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",47.12,"bereinigt"
"2018-03-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",59.19,"bereinigt"
"2018-03-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-01T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",49.53,"bereinigt"
"2018-03-01T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",40.34,"bereinigt"
"2018-03-01T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",58.24,"bereinigt"
"2018-03-01T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",33.63,"bereinigt"
"2018-03-01T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",51.73,"bereinigt"
"2018-03-01T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-01T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",43.01,"bereinigt"
"2018-03-01T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",33.08,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",52.94,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.35,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",57.63,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.8,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",45.61,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",45.32,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",35.53,"bereinigt"
"2018-03-01T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",19626.7,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.63,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.28,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.86,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.29,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.33,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",42.84,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",34.73,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",18527.08,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"2018-03-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.08,"bereinigt"
"2018-03-02T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",38.08,"bereinigt"
"2018-03-02T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.82,"bereinigt"
"2018-03-02T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",22.97,"bereinigt"
"2018-03-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",41.06,"bereinigt"
"2018-03-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",69.49,"bereinigt"
"2018-03-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-02T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",68.88,"bereinigt"
"2018-03-02T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",75,"bereinigt"
"2018-03-02T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",96.15,"bereinigt"
"2018-03-02T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",20.13,"bereinigt"
"2018-03-02T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",41.62,"bereinigt"
"2018-03-02T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-02T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",54.9,"bereinigt"
"2018-03-02T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",41.87,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",63.85,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",44.16,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",68.8,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.14,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",48.2,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",53.97,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",43.86,"bereinigt"
"2018-03-02T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",19467.08,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.23,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.59,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.18,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",27.93,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.93,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",51.99,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",43.76,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",15702.69,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"bereinigt"
"2018-03-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2,"bereinigt"
"2018-03-03T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",36.63,"bereinigt"
"2018-03-03T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",6.64,"bereinigt"
"2018-03-03T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",24.48,"bereinigt"
"2018-03-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",30.56,"bereinigt"
"2018-03-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",44.58,"bereinigt"
"2018-03-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-03T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",62.31,"bereinigt"
"2018-03-03T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",56.61,"bereinigt"
"2018-03-03T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",77.97,"bereinigt"
"2018-03-03T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",10.53,"bereinigt"
"2018-03-03T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",25.27,"bereinigt"
"2018-03-03T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-03T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",32.5,"bereinigt"
"2018-03-03T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",26.35,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.6,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",46.43,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",69.44,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",13.6,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",25.86,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",33.35,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",27.38,"bereinigt"
"2018-03-03T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16462.19,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.86,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.87,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.21,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",15.34,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",30.2,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",30.81,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",26.66,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",14007.62,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"bereinigt"
"2018-03-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.52,"bereinigt"
"2018-03-04T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",24.12,"bereinigt"
"2018-03-04T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.08,"bereinigt"
"2018-03-04T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",15.88,"bereinigt"
"2018-03-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",46.4,"bereinigt"
"2018-03-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",71.45,"bereinigt"
"2018-03-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-04T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",52.03,"bereinigt"
"2018-03-04T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",37.79,"bereinigt"
"2018-03-04T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",57.51,"bereinigt"
"2018-03-04T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",18.78,"bereinigt"
"2018-03-04T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",46.99,"bereinigt"
"2018-03-04T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-04T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",24.84,"bereinigt"
"2018-03-04T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",19.66,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",57.36,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.07,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",59.72,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",17.82,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",36.08,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",26.28,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",21.38,"bereinigt"
"2018-03-04T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",18278.06,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.83,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.3,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",32.78,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.47,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.3,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",23.81,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",19.84,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",16208.6,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.43,"bereinigt"
"2018-03-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.74,"bereinigt"
"2018-03-05T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",19.25,"bereinigt"
"2018-03-05T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.3,"bereinigt"
"2018-03-05T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.91,"bereinigt"
"2018-03-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.18,"bereinigt"
"2018-03-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",88.72,"bereinigt"
"2018-03-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-05T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",51.51,"bereinigt"
"2018-03-05T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",36.45,"bereinigt"
"2018-03-05T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",56.16,"bereinigt"
"2018-03-05T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",31.32,"bereinigt"
"2018-03-05T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",65.22,"bereinigt"
"2018-03-05T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-05T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",18.09,"bereinigt"
"2018-03-05T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",12.72,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",62.3,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",56.41,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",77.81,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",30.03,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",67.16,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.16,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",13.65,"bereinigt"
"2018-03-05T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",22647.62,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.49,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.65,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",45.36,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",35.54,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.92,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.27,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",12.16,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",20221.26,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"2018-03-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.07,"bereinigt"
"2018-03-06T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",28.85,"bereinigt"
"2018-03-06T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",10.31,"bereinigt"
"2018-03-06T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",23.36,"bereinigt"
"2018-03-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",43.13,"bereinigt"
"2018-03-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",78.53,"bereinigt"
"2018-03-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-06T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",52.6,"bereinigt"
"2018-03-06T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",49.54,"bereinigt"
"2018-03-06T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",67.22,"bereinigt"
"2018-03-06T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",22.47,"bereinigt"
"2018-03-06T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",45,"bereinigt"
"2018-03-06T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-06T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",27.18,"bereinigt"
"2018-03-06T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",19.63,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",51.12,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",52.88,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",69.13,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.55,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",61.61,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",30.7,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",20.55,"bereinigt"
"2018-03-06T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15851.7,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.75,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.42,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.96,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.05,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.71,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.43,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",20.09,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",12398.23,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"2018-03-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.86,"bereinigt"
"2018-03-07T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.57,"bereinigt"
"2018-03-07T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.47,"bereinigt"
"2018-03-07T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.32,"bereinigt"
"2018-03-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.14,"bereinigt"
"2018-03-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80,"bereinigt"
"2018-03-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-07T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",47.16,"bereinigt"
"2018-03-07T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",37.22,"bereinigt"
"2018-03-07T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",54.5,"bereinigt"
"2018-03-07T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",39.46,"bereinigt"
"2018-03-07T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",61.86,"bereinigt"
"2018-03-07T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-07T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",13.28,"bereinigt"
"2018-03-07T00:00+0100","Zch_Rosengartenstrasse","PM2.5","d1","µg/m3",8.03,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.12,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",9.74,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",22.51,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",56.82,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",76.02,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",9.89,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","PM2.5","d1","µg/m3",7.9,"bereinigt"
"2018-03-07T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",8281.01,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",23.23,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.45,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.72,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.14,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.72,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",9.95,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","PM2.5","d1","µg/m3",6.97,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",8270.37,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"2018-03-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.16,"bereinigt"
"2018-03-08T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",14.99,"bereinigt"
"2018-03-08T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.62,"bereinigt"
"2018-03-08T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.14,"bereinigt"
"2018-03-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",71.23,"bereinigt"
"2018-03-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",84.49,"bereinigt"
"2018-03-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2018-03-08T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",55.27,"bereinigt"
"2018-03-08T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",48.38,"bereinigt"
"2018-03-08T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",67.69,"bereinigt"
