"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2008-03-08T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",33.17,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.21,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.23,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.32,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",41.78,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",63.02,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",28.77,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",16142.44,"bereinigt"
"2008-03-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.77,"bereinigt"
"2008-03-09T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",22.1,"bereinigt"
"2008-03-09T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.49,"bereinigt"
"2008-03-09T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.36,"bereinigt"
"2008-03-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.29,"bereinigt"
"2008-03-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",91.02,"bereinigt"
"2008-03-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.82,"bereinigt"
"2008-03-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",31.83,"bereinigt"
"2008-03-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",50.01,"bereinigt"
"2008-03-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.14,"bereinigt"
"2008-03-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",77.15,"bereinigt"
"2008-03-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-09T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",35.1,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.1,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.81,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.74,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",42.09,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.74,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",31.64,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",14366.14,"bereinigt"
"2008-03-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.84,"bereinigt"
"2008-03-10T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",18.17,"bereinigt"
"2008-03-10T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2,"bereinigt"
"2008-03-10T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.1,"bereinigt"
"2008-03-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",69.44,"bereinigt"
"2008-03-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",81.52,"bereinigt"
"2008-03-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",50.98,"bereinigt"
"2008-03-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.97,"bereinigt"
"2008-03-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",57.1,"bereinigt"
"2008-03-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",46.78,"bereinigt"
"2008-03-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.07,"bereinigt"
"2008-03-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-10T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",21.05,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.51,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.52,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.46,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",62.14,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",82.96,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.73,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",10250.92,"bereinigt"
"2008-03-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.16,"bereinigt"
"2008-03-11T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.05,"bereinigt"
"2008-03-11T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.42,"bereinigt"
"2008-03-11T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.4,"bereinigt"
"2008-03-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",78.84,"bereinigt"
"2008-03-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",90.11,"bereinigt"
"2008-03-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",29.9,"bereinigt"
"2008-03-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",16.86,"bereinigt"
"2008-03-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",29.15,"bereinigt"
"2008-03-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",65.7,"bereinigt"
"2008-03-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",82.38,"bereinigt"
"2008-03-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-11T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",15.41,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.87,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",10.36,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",76.45,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",92.02,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.25,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",10.14,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",5561.58,"bereinigt"
"2008-03-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.86,"bereinigt"
"2008-03-12T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.33,"bereinigt"
"2008-03-12T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.36,"bereinigt"
"2008-03-12T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.44,"bereinigt"
"2008-03-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.3,"bereinigt"
"2008-03-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",90.82,"bereinigt"
"2008-03-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",21.78,"bereinigt"
"2008-03-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",12.77,"bereinigt"
"2008-03-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",21.63,"bereinigt"
"2008-03-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",60.21,"bereinigt"
"2008-03-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",88.13,"bereinigt"
"2008-03-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-12T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",12.45,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",2.2,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",8.27,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",67.72,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.64,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.22,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",7.85,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",4507.56,"bereinigt"
"2008-03-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.69,"bereinigt"
"2008-03-13T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.19,"bereinigt"
"2008-03-13T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.37,"bereinigt"
"2008-03-13T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.47,"bereinigt"
"2008-03-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",81.86,"bereinigt"
"2008-03-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.75,"bereinigt"
"2008-03-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",33.94,"bereinigt"
"2008-03-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.34,"bereinigt"
"2008-03-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.46,"bereinigt"
"2008-03-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",67.44,"bereinigt"
"2008-03-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",88.99,"bereinigt"
"2008-03-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-13T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.22,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.64,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.44,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.51,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",78.79,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.9,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.27,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.1,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",8702.01,"bereinigt"
"2008-03-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.58,"bereinigt"
"2008-03-14T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",18.29,"bereinigt"
"2008-03-14T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.27,"bereinigt"
"2008-03-14T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.38,"bereinigt"
"2008-03-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.35,"bereinigt"
"2008-03-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",87.77,"bereinigt"
"2008-03-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",55.21,"bereinigt"
"2008-03-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",45.95,"bereinigt"
"2008-03-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",65.71,"bereinigt"
"2008-03-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",35.88,"bereinigt"
"2008-03-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",84.77,"bereinigt"
"2008-03-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-14T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",15.77,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.15,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.23,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.51,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.11,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",86.24,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.41,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.99,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",14945.96,"bereinigt"
"2008-03-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.68,"bereinigt"
"2008-03-15T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",16.04,"bereinigt"
"2008-03-15T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.2,"bereinigt"
"2008-03-15T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.95,"bereinigt"
"2008-03-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.77,"bereinigt"
"2008-03-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.09,"bereinigt"
"2008-03-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.13,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",51.49,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",73.24,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",19.51,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.29,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.45,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.17,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.87,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.51,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",27,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.38,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.6,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.81,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",23271.65,"bereinigt"
"2008-03-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.7,"bereinigt"
"2008-03-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",4.88,"bereinigt"
"2008-03-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.93,"bereinigt"
"2008-03-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.29,"bereinigt"
"2008-03-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",90.41,"bereinigt"
"2008-03-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",102.51,"bereinigt"
"2008-03-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",14.57,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",5.43,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",11.97,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",84.17,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",100.53,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",8.61,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",7.29,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",1.33,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",4.88,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",90.22,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",102.11,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.21,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",7,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",4389.08,"bereinigt"
"2008-03-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.87,"bereinigt"
"2008-03-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.11,"bereinigt"
"2008-03-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.67,"bereinigt"
"2008-03-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.24,"bereinigt"
"2008-03-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.68,"bereinigt"
"2008-03-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.73,"bereinigt"
"2008-03-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",36.08,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",25.6,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",39.39,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",45.12,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",80.39,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.91,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.26,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.82,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.32,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.34,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",80.8,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",7.31,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",10873.22,"bereinigt"
"2008-03-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.71,"bereinigt"
"2008-03-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",17.72,"bereinigt"
"2008-03-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.53,"bereinigt"
"2008-03-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.49,"bereinigt"
"2008-03-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.64,"bereinigt"
"2008-03-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",81.84,"bereinigt"
"2008-03-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",62.18,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",47.99,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",70.99,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",35.7,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",59,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.63,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.35,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.82,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.95,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.03,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",65.34,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",18.58,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","PN","d1","1/cm3",19891.64,"bereinigt"
"2008-03-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.05,"bereinigt"
"2008-03-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",26.52,"bereinigt"
"2008-03-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",7.44,"bereinigt"
"2008-03-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",19.83,"bereinigt"
"2008-03-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.95,"bereinigt"
"2008-03-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.6,"bereinigt"
"2008-03-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.41,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",67.21,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",89.13,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.26,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",52.75,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2008-03-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",27.13,"bereinigt"
"2008-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.9,"bereinigt"
