"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1990-02-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",42.97,"bereinigt"
"1990-02-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",53.12,"bereinigt"
"1990-02-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.94,"bereinigt"
"1990-02-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",51.69,"bereinigt"
"1990-02-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.62,"bereinigt"
"1990-02-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",37.61,"bereinigt"
"1990-02-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.83,"bereinigt"
"1990-02-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.16,"bereinigt"
"1990-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",22.95,"bereinigt"
"1990-02-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.85,"bereinigt"
"1990-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",35.19,"bereinigt"
"1990-02-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",23.66,"bereinigt"
"1990-02-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",27.49,"bereinigt"
"1990-02-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",34.41,"bereinigt"
"1990-02-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.44,"bereinigt"
"1990-02-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",53.36,"bereinigt"
"1990-02-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"1990-02-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.51,"bereinigt"
"1990-02-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.26,"bereinigt"
"1990-02-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.01,"bereinigt"
"1990-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",28.34,"bereinigt"
"1990-02-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.69,"bereinigt"
"1990-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",35.45,"bereinigt"
"1990-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.87,"bereinigt"
"1990-02-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",34.36,"bereinigt"
"1990-02-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",42.65,"bereinigt"
"1990-02-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.86,"bereinigt"
"1990-02-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",51.79,"bereinigt"
"1990-02-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.45,"bereinigt"
"1990-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.66,"bereinigt"
"1990-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.74,"bereinigt"
"1990-02-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.71,"bereinigt"
"1990-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",29.73,"bereinigt"
"1990-02-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.29,"bereinigt"
"1990-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",37.92,"bereinigt"
"1990-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",73.64,"bereinigt"
"1990-02-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",181.67,"bereinigt"
"1990-02-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",184.16,"bereinigt"
"1990-02-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",4.37,"bereinigt"
"1990-02-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",28.13,"bereinigt"
"1990-02-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.71,"bereinigt"
"1990-02-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",74.07,"bereinigt"
"1990-02-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",103.21,"bereinigt"
"1990-02-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",121.48,"bereinigt"
"1990-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",5.41,"bereinigt"
"1990-02-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",30.05,"bereinigt"
"1990-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",24.35,"bereinigt"
"1990-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",57.45,"bereinigt"
"1990-02-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",122.65,"bereinigt"
"1990-02-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",128.38,"bereinigt"
"1990-02-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",1.58,"bereinigt"
"1990-02-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",2.84,"bereinigt"
"1990-02-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.5,"bereinigt"
"1990-02-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",62.25,"bereinigt"
"1990-02-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",85.22,"bereinigt"
"1990-02-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",100.88,"bereinigt"
"1990-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",4.32,"bereinigt"
"1990-02-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.78,"bereinigt"
"1990-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",10.99,"bereinigt"
"1990-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",55.93,"bereinigt"
"1990-02-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",162.9,"bereinigt"
"1990-02-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",159.85,"bereinigt"
"1990-02-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",2.17,"bereinigt"
"1990-02-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",5.75,"bereinigt"
"1990-02-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.97,"bereinigt"
"1990-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.32,"bereinigt"
"1990-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",135.53,"bereinigt"
"1990-02-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",141.77,"bereinigt"
"1990-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.34,"bereinigt"
"1990-02-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",43.02,"bereinigt"
"1990-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",20.88,"bereinigt"
"1990-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.61,"bereinigt"
"1990-02-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",203.47,"bereinigt"
"1990-02-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",198.49,"bereinigt"
"1990-02-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",2.1,"bereinigt"
"1990-02-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",6.87,"bereinigt"
"1990-02-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.3,"bereinigt"
"1990-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",72.27,"bereinigt"
"1990-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",173.68,"bereinigt"
"1990-02-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",177.04,"bereinigt"
"1990-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.31,"bereinigt"
"1990-02-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",52.68,"bereinigt"
"1990-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",34.31,"bereinigt"
"1990-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",83.48,"bereinigt"
"1990-02-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",295.74,"bereinigt"
"1990-02-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",280.76,"bereinigt"
"1990-02-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",2.38,"bereinigt"
"1990-02-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",8.54,"bereinigt"
"1990-02-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.22,"bereinigt"
"1990-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",91.31,"bereinigt"
"1990-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",248.39,"bereinigt"
"1990-02-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",246.89,"bereinigt"
"1990-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",5.71,"bereinigt"
"1990-02-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",62.1,"bereinigt"
"1990-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",20.99,"bereinigt"
"1990-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",82.89,"bereinigt"
"1990-02-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",254.39,"bereinigt"
"1990-02-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",247.3,"bereinigt"
"1990-02-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",3.74,"bereinigt"
"1990-02-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",15.79,"bereinigt"
"1990-02-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.6,"bereinigt"
"1990-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",85.83,"bereinigt"
"1990-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",199.35,"bereinigt"
"1990-02-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",204.71,"bereinigt"
"1990-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",8.55,"bereinigt"
"1990-02-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",54.64,"bereinigt"
"1990-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",33.94,"bereinigt"
"1990-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",76.33,"bereinigt"
"1990-02-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",191.67,"bereinigt"
"1990-02-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",193.59,"bereinigt"
"1990-02-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",4.99,"bereinigt"
"1990-02-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",20.15,"bereinigt"
"1990-02-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.46,"bereinigt"
"1990-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",81.92,"bereinigt"
"1990-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",176.09,"bereinigt"
"1990-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",184.02,"bereinigt"
"1990-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",9.11,"bereinigt"
"1990-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",45.85,"bereinigt"
"1990-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",32.77,"bereinigt"
"1990-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",91.8,"bereinigt"
"1990-02-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",263.89,"bereinigt"
"1990-02-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",259.58,"bereinigt"
"1990-02-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",1.49,"bereinigt"
"1990-02-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",1.69,"bereinigt"
"1990-02-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.2,"bereinigt"
"1990-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",110.67,"bereinigt"
"1990-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",236.62,"bereinigt"
"1990-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",247.59,"bereinigt"
"1990-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",4.43,"bereinigt"
"1990-02-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",61.03,"bereinigt"
"1990-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",15.16,"bereinigt"
"1990-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",70.68,"bereinigt"
"1990-02-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",217.07,"bereinigt"
"1990-02-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",210.99,"bereinigt"
"1990-02-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",1.72,"bereinigt"
"1990-02-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",3.72,"bereinigt"
"1990-02-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.65,"bereinigt"
"1990-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.4,"bereinigt"
"1990-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",206.62,"bereinigt"
"1990-02-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",212.93,"bereinigt"
"1990-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.7,"bereinigt"
"1990-02-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",56.36,"bereinigt"
"1990-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",24.29,"bereinigt"
"1990-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",57.91,"bereinigt"
"1990-02-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",112.23,"bereinigt"
"1990-02-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",120.26,"bereinigt"
"1990-02-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",8.75,"bereinigt"
"1990-02-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.1,"bereinigt"
"1990-02-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.46,"bereinigt"
"1990-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",72.96,"bereinigt"
"1990-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",94.36,"bereinigt"
"1990-02-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",113.81,"bereinigt"
"1990-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",15.7,"bereinigt"
"1990-02-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",34.97,"bereinigt"
"1990-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",49.23,"bereinigt"
"1990-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",31.57,"bereinigt"
"1990-02-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",28.83,"bereinigt"
"1990-02-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",39.63,"bereinigt"
"1990-02-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",41.97,"bereinigt"
"1990-02-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.07,"bereinigt"
"1990-02-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.45,"bereinigt"
"1990-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",32.64,"bereinigt"
"1990-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.48,"bereinigt"
"1990-02-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",22.26,"bereinigt"
"1990-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.98,"bereinigt"
"1990-02-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.21,"bereinigt"
"1990-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",49.06,"bereinigt"
"1990-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.14,"bereinigt"
"1990-02-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",30.34,"bereinigt"
"1990-02-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",39.04,"bereinigt"
"1990-02-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",49.18,"bereinigt"
"1990-02-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",74.01,"bereinigt"
"1990-02-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"bereinigt"
"1990-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.2,"bereinigt"
"1990-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.52,"bereinigt"
"1990-02-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",19.69,"bereinigt"
"1990-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",42.62,"bereinigt"
"1990-02-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.45,"bereinigt"
"1990-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",54.08,"bereinigt"
"1990-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",28.38,"bereinigt"
"1990-02-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",30.36,"bereinigt"
"1990-02-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",39.18,"bereinigt"
"1990-02-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.01,"bereinigt"
"1990-02-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",65.79,"bereinigt"
"1990-02-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-02-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.49,"bereinigt"
"1990-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",32.07,"bereinigt"
"1990-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.62,"bereinigt"
"1990-02-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",22.88,"bereinigt"
"1990-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.94,"bereinigt"
"1990-02-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.04,"bereinigt"
"1990-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",47.18,"bereinigt"
"1990-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-03-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",34.67,"bereinigt"
"1990-03-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",31.89,"bereinigt"
"1990-03-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",43.7,"bereinigt"
"1990-03-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",35.97,"bereinigt"
"1990-03-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",65.83,"bereinigt"
"1990-03-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-03-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.56,"bereinigt"
"1990-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.04,"bereinigt"
"1990-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.87,"bereinigt"
"1990-03-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.26,"bereinigt"
"1990-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1990-03-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.41,"bereinigt"
"1990-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1990-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1990-03-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.99,"bereinigt"
"1990-03-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",76.46,"bereinigt"
"1990-03-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",87.44,"bereinigt"
"1990-03-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.03,"bereinigt"
"1990-03-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",54.24,"bereinigt"
"1990-03-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1990-03-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"1990-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.66,"bereinigt"
"1990-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.65,"bereinigt"
"1990-03-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",44.13,"bereinigt"
"1990-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1990-03-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.94,"bereinigt"
"1990-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1990-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1990-03-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",64.45,"bereinigt"
"1990-03-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",126.3,"bereinigt"
