"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1995-02-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",95.55,"bereinigt"
"1995-02-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",110.76,"bereinigt"
"1995-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",41.33,"bereinigt"
"1995-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",70.96,"bereinigt"
"1995-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.93,"bereinigt"
"1995-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.34,"bereinigt"
"1995-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",37.72,"bereinigt"
"1995-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",54.47,"bereinigt"
"1995-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.64,"bereinigt"
"1995-02-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",37.09,"bereinigt"
"1995-02-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",47.6,"bereinigt"
"1995-02-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.18,"bereinigt"
"1995-02-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",41.23,"bereinigt"
"1995-02-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",57.21,"bereinigt"
"1995-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.32,"bereinigt"
"1995-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.33,"bereinigt"
"1995-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.56,"bereinigt"
"1995-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",33.71,"bereinigt"
"1995-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.07,"bereinigt"
"1995-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.7,"bereinigt"
"1995-02-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.84,"bereinigt"
"1995-02-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.68,"bereinigt"
"1995-02-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",42.76,"bereinigt"
"1995-02-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",63.13,"bereinigt"
"1995-02-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",92.33,"bereinigt"
"1995-02-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",107.04,"bereinigt"
"1995-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.87,"bereinigt"
"1995-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",54.97,"bereinigt"
"1995-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.72,"bereinigt"
"1995-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.13,"bereinigt"
"1995-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.55,"bereinigt"
"1995-02-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.9,"bereinigt"
"1995-02-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.17,"bereinigt"
"1995-02-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",42.35,"bereinigt"
"1995-02-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.77,"bereinigt"
"1995-02-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.73,"bereinigt"
"1995-02-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",39.18,"bereinigt"
"1995-02-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",53.76,"bereinigt"
"1995-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.25,"bereinigt"
"1995-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",75.79,"bereinigt"
"1995-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.48,"bereinigt"
"1995-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.36,"bereinigt"
"1995-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.3,"bereinigt"
"1995-02-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",19.36,"bereinigt"
"1995-02-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.63,"bereinigt"
"1995-02-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",19.52,"bereinigt"
"1995-02-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",43.68,"bereinigt"
"1995-02-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",56.07,"bereinigt"
"1995-02-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",50.07,"bereinigt"
"1995-02-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",69.46,"bereinigt"
"1995-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.24,"bereinigt"
"1995-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",49.16,"bereinigt"
"1995-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"1995-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.42,"bereinigt"
"1995-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",22.05,"bereinigt"
"1995-02-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43,"bereinigt"
"1995-02-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.48,"bereinigt"
"1995-02-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",15.62,"bereinigt"
"1995-02-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",30.64,"bereinigt"
"1995-02-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",65.46,"bereinigt"
"1995-02-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",102.69,"bereinigt"
"1995-02-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",116.57,"bereinigt"
"1995-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.26,"bereinigt"
"1995-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.36,"bereinigt"
"1995-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.92,"bereinigt"
"1995-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.79,"bereinigt"
"1995-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",28.58,"bereinigt"
"1995-02-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.52,"bereinigt"
"1995-02-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.06,"bereinigt"
"1995-02-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.59,"bereinigt"
"1995-02-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",25.87,"bereinigt"
"1995-02-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",75.12,"bereinigt"
"1995-02-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",113.03,"bereinigt"
"1995-02-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",129.9,"bereinigt"
"1995-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.77,"bereinigt"
"1995-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",55.76,"bereinigt"
"1995-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-02-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.04,"bereinigt"
"1995-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.66,"bereinigt"
"1995-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",35.52,"bereinigt"
"1995-02-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.16,"bereinigt"
"1995-02-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.35,"bereinigt"
"1995-03-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",48.73,"bereinigt"
"1995-03-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",90.2,"bereinigt"
"1995-03-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.06,"bereinigt"
"1995-03-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",50.19,"bereinigt"
"1995-03-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",81.34,"bereinigt"
"1995-03-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",177.62,"bereinigt"
"1995-03-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",184.94,"bereinigt"
"1995-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.36,"bereinigt"
"1995-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.81,"bereinigt"
"1995-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.38,"bereinigt"
"1995-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",68.76,"bereinigt"
"1995-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",70.43,"bereinigt"
"1995-03-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",92.42,"bereinigt"
"1995-03-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",26.83,"bereinigt"
"1995-03-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",61.78,"bereinigt"
"1995-03-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",83.91,"bereinigt"
"1995-03-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",33.15,"bereinigt"
"1995-03-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",59.46,"bereinigt"
"1995-03-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",56.86,"bereinigt"
"1995-03-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",53.17,"bereinigt"
"1995-03-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",72.36,"bereinigt"
"1995-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",45.07,"bereinigt"
"1995-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",80.85,"bereinigt"
"1995-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.66,"bereinigt"
"1995-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.46,"bereinigt"
"1995-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.54,"bereinigt"
"1995-03-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.58,"bereinigt"
"1995-03-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.05,"bereinigt"
"1995-03-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.58,"bereinigt"
"1995-03-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",65,"bereinigt"
"1995-03-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.92,"bereinigt"
"1995-03-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",49.75,"bereinigt"
"1995-03-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",65.6,"bereinigt"
"1995-03-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",76.33,"bereinigt"
"1995-03-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",95.5,"bereinigt"
"1995-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.97,"bereinigt"
"1995-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53,"bereinigt"
"1995-03-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.68,"bereinigt"
"1995-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.15,"bereinigt"
"1995-03-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.28,"bereinigt"
"1995-03-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.25,"bereinigt"
"1995-03-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.12,"bereinigt"
"1995-03-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",55.74,"bereinigt"
"1995-03-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",79.55,"bereinigt"
"1995-03-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.68,"bereinigt"
"1995-03-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",46.69,"bereinigt"
"1995-03-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.2,"bereinigt"
"1995-03-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",63.32,"bereinigt"
"1995-03-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",79.11,"bereinigt"
"1995-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.45,"bereinigt"
"1995-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",54.97,"bereinigt"
"1995-03-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.7,"bereinigt"
"1995-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.34,"bereinigt"
"1995-03-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.38,"bereinigt"
"1995-03-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.98,"bereinigt"
"1995-03-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.73,"bereinigt"
"1995-03-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.24,"bereinigt"
"1995-03-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",79.63,"bereinigt"
"1995-03-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",27.35,"bereinigt"
"1995-03-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",52.64,"bereinigt"
"1995-03-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.73,"bereinigt"
"1995-03-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",51.84,"bereinigt"
"1995-03-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",70.18,"bereinigt"
"1995-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.21,"bereinigt"
"1995-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.71,"bereinigt"
"1995-03-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.6,"bereinigt"
"1995-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",37.74,"bereinigt"
"1995-03-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.42,"bereinigt"
"1995-03-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.28,"bereinigt"
"1995-03-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.46,"bereinigt"
"1995-03-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.98,"bereinigt"
"1995-03-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",70.07,"bereinigt"
"1995-03-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",47.73,"bereinigt"
"1995-03-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",61.45,"bereinigt"
"1995-03-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",37.53,"bereinigt"
"1995-03-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",38.12,"bereinigt"
"1995-03-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",50.19,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.95,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.61,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.19,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.08,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",20.42,"bereinigt"
"1995-03-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.92,"bereinigt"
"1995-03-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.52,"bereinigt"
"1995-03-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",82.16,"bereinigt"
"1995-03-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",38.57,"bereinigt"
"1995-03-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",62.56,"bereinigt"
"1995-03-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",52,"bereinigt"
"1995-03-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",60.83,"bereinigt"
"1995-03-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",75.97,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.9,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",79.77,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.77,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.4,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",26.24,"bereinigt"
"1995-03-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.23,"bereinigt"
"1995-03-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",55.83,"bereinigt"
"1995-03-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",77.71,"bereinigt"
"1995-03-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.79,"bereinigt"
"1995-03-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",55.03,"bereinigt"
"1995-03-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",68.73,"bereinigt"
"1995-03-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",90.61,"bereinigt"
"1995-03-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",108.58,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",38.31,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",68.55,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.81,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.31,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.55,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.75,"bereinigt"
"1995-03-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.59,"bereinigt"
"1995-03-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",53.2,"bereinigt"
"1995-03-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",72.07,"bereinigt"
"1995-03-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",16.99,"bereinigt"
"1995-03-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",43.33,"bereinigt"
"1995-03-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",72.32,"bereinigt"
"1995-03-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",152.59,"bereinigt"
"1995-03-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",160.15,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.51,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",64.35,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.14,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.98,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.64,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.61,"bereinigt"
"1995-03-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",19.17,"bereinigt"
"1995-03-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.62,"bereinigt"
"1995-03-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",90.96,"bereinigt"
"1995-03-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"1995-03-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",15.06,"bereinigt"
"1995-03-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",42.34,"bereinigt"
"1995-03-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
