"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1991-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.24,"bereinigt"
"1991-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.13,"bereinigt"
"1991-04-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.11,"bereinigt"
"1991-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",40.35,"bereinigt"
"1991-04-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.49,"bereinigt"
"1991-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.38,"bereinigt"
"1991-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.43,"bereinigt"
"1991-04-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",44.32,"bereinigt"
"1991-04-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",57.2,"bereinigt"
"1991-04-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",34.09,"bereinigt"
"1991-04-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",49.88,"bereinigt"
"1991-04-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.65,"bereinigt"
"1991-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.32,"bereinigt"
"1991-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.52,"bereinigt"
"1991-04-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.03,"bereinigt"
"1991-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",44.87,"bereinigt"
"1991-04-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.57,"bereinigt"
"1991-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",64.26,"bereinigt"
"1991-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",53.85,"bereinigt"
"1991-04-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",82.35,"bereinigt"
"1991-04-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",94.18,"bereinigt"
"1991-04-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.97,"bereinigt"
"1991-04-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",67.71,"bereinigt"
"1991-04-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.69,"bereinigt"
"1991-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.29,"bereinigt"
"1991-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13,"bereinigt"
"1991-04-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.49,"bereinigt"
"1991-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.05,"bereinigt"
"1991-04-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.72,"bereinigt"
"1991-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",68.2,"bereinigt"
"1991-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",82.25,"bereinigt"
"1991-04-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",150.11,"bereinigt"
"1991-04-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",163.36,"bereinigt"
"1991-04-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.62,"bereinigt"
"1991-04-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",47.93,"bereinigt"
"1991-04-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.29,"bereinigt"
"1991-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",64.33,"bereinigt"
"1991-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",52.29,"bereinigt"
"1991-04-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",75.56,"bereinigt"
"1991-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.84,"bereinigt"
"1991-04-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.15,"bereinigt"
"1991-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.46,"bereinigt"
"1991-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",80.85,"bereinigt"
"1991-04-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",140.99,"bereinigt"
"1991-04-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",155.32,"bereinigt"
"1991-04-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.05,"bereinigt"
"1991-04-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",61.24,"bereinigt"
"1991-04-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.42,"bereinigt"
"1991-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",70.58,"bereinigt"
"1991-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",62.08,"bereinigt"
"1991-04-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",86.68,"bereinigt"
"1991-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",31.08,"bereinigt"
"1991-04-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",25.23,"bereinigt"
"1991-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.99,"bereinigt"
"1991-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",84.48,"bereinigt"
"1991-04-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",121.63,"bereinigt"
"1991-04-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",141.69,"bereinigt"
"1991-04-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",31.99,"bereinigt"
"1991-04-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.6,"bereinigt"
"1991-04-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.24,"bereinigt"
"1991-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",68.76,"bereinigt"
"1991-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",47.97,"bereinigt"
"1991-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",74.41,"bereinigt"
"1991-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.34,"bereinigt"
"1991-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",22.57,"bereinigt"
"1991-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",82.18,"bereinigt"
"1991-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",97.17,"bereinigt"
"1991-04-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",139.79,"bereinigt"
"1991-04-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",162.89,"bereinigt"
"1991-04-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28,"bereinigt"
"1991-04-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",76.41,"bereinigt"
"1991-04-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.4,"bereinigt"
"1991-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",80.64,"bereinigt"
"1991-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",55.08,"bereinigt"
"1991-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",86.33,"bereinigt"
"1991-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.91,"bereinigt"
"1991-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.8,"bereinigt"
"1991-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",100.02,"bereinigt"
"1991-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",69.05,"bereinigt"
"1991-04-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",84.89,"bereinigt"
"1991-04-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",104.17,"bereinigt"
"1991-04-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.74,"bereinigt"
"1991-04-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",83.9,"bereinigt"
"1991-04-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.04,"bereinigt"
"1991-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.18,"bereinigt"
"1991-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.22,"bereinigt"
"1991-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.17,"bereinigt"
"1991-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.86,"bereinigt"
"1991-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.93,"bereinigt"
"1991-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",110.37,"bereinigt"
"1991-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.89,"bereinigt"
"1991-04-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",51.08,"bereinigt"
"1991-04-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",72.79,"bereinigt"
"1991-04-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",40.25,"bereinigt"
"1991-04-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",78.93,"bereinigt"
"1991-04-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.9,"bereinigt"
"1991-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.29,"bereinigt"
"1991-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.76,"bereinigt"
"1991-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.36,"bereinigt"
"1991-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.28,"bereinigt"
"1991-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.8,"bereinigt"
"1991-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.27,"bereinigt"
"1991-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",62.99,"bereinigt"
"1991-04-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",89.15,"bereinigt"
"1991-04-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",104.41,"bereinigt"
"1991-04-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.3,"bereinigt"
"1991-04-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",78.38,"bereinigt"
"1991-04-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.96,"bereinigt"
"1991-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.98,"bereinigt"
"1991-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",31.36,"bereinigt"
"1991-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.8,"bereinigt"
"1991-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",60.27,"bereinigt"
"1991-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.35,"bereinigt"
"1991-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",104.41,"bereinigt"
"1991-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",82.17,"bereinigt"
"1991-04-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",111.99,"bereinigt"
"1991-04-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",132.76,"bereinigt"
"1991-04-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",46.48,"bereinigt"
"1991-04-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",75.7,"bereinigt"
"1991-04-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.15,"bereinigt"
"1991-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",64.02,"bereinigt"
"1991-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",44.84,"bereinigt"
"1991-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",69.43,"bereinigt"
"1991-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",63.49,"bereinigt"
"1991-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.59,"bereinigt"
"1991-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",126.23,"bereinigt"
"1991-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"1991-04-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.86,"bereinigt"
"1991-04-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",107.03,"bereinigt"
"1991-04-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",111.88,"bereinigt"
"1991-04-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",32.23,"bereinigt"
"1991-04-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",57.15,"bereinigt"
"1991-04-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.98,"bereinigt"
"1991-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",41.56,"bereinigt"
"1991-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",35.57,"bereinigt"
"1991-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.25,"bereinigt"
"1991-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",40.83,"bereinigt"
"1991-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.73,"bereinigt"
"1991-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",70.39,"bereinigt"
"1991-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",62.28,"bereinigt"
"1991-04-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",133.59,"bereinigt"
"1991-04-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",139.67,"bereinigt"
"1991-04-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",14.59,"bereinigt"
"1991-04-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",29.98,"bereinigt"
"1991-04-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.21,"bereinigt"
"1991-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.94,"bereinigt"
"1991-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",57.81,"bereinigt"
"1991-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",75.6,"bereinigt"
"1991-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.88,"bereinigt"
"1991-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",19.29,"bereinigt"
"1991-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",34.81,"bereinigt"
"1991-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",66.85,"bereinigt"
"1991-04-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",121.13,"bereinigt"
"1991-04-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",132.08,"bereinigt"
"1991-04-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.56,"bereinigt"
"1991-04-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",45.72,"bereinigt"
"1991-04-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.96,"bereinigt"
"1991-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.67,"bereinigt"
"1991-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",28.79,"bereinigt"
"1991-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.58,"bereinigt"
"1991-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.03,"bereinigt"
"1991-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.6,"bereinigt"
"1991-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",65.99,"bereinigt"
"1991-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",52.41,"bereinigt"
"1991-04-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",68.22,"bereinigt"
"1991-04-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",82.11,"bereinigt"
"1991-04-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",27.48,"bereinigt"
"1991-04-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",47.86,"bereinigt"
"1991-04-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.11,"bereinigt"
"1991-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.54,"bereinigt"
"1991-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.32,"bereinigt"
"1991-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.79,"bereinigt"
"1991-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.45,"bereinigt"
"1991-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",21.82,"bereinigt"
"1991-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",61.93,"bereinigt"
"1991-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.14,"bereinigt"
"1991-04-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",49.11,"bereinigt"
"1991-04-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",65.07,"bereinigt"
"1991-04-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",39.44,"bereinigt"
"1991-04-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",67.77,"bereinigt"
"1991-04-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.77,"bereinigt"
"1991-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.17,"bereinigt"
"1991-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.21,"bereinigt"
"1991-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.06,"bereinigt"
"1991-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",49.58,"bereinigt"
"1991-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.74,"bereinigt"
"1991-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",89.33,"bereinigt"
"1991-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",76.13,"bereinigt"
"1991-04-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",132.63,"bereinigt"
"1991-04-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",146.15,"bereinigt"
"1991-04-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",31.64,"bereinigt"
"1991-04-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",68.76,"bereinigt"
"1991-04-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.03,"bereinigt"
"1991-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.69,"bereinigt"
"1991-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.95,"bereinigt"
"1991-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",64.32,"bereinigt"
"1991-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.24,"bereinigt"
"1991-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",28.94,"bereinigt"
"1991-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",98.99,"bereinigt"
"1991-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61,"bereinigt"
"1991-04-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",112.29,"bereinigt"
"1991-04-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",121.93,"bereinigt"
"1991-04-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",34.3,"bereinigt"
"1991-04-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",71.44,"bereinigt"
"1991-04-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.76,"bereinigt"
"1991-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.7,"bereinigt"
"1991-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.36,"bereinigt"
"1991-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.73,"bereinigt"
"1991-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",52.16,"bereinigt"
"1991-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.93,"bereinigt"
"1991-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",84.23,"bereinigt"
"1991-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.31,"bereinigt"
"1991-04-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",126.02,"bereinigt"
"1991-04-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",138.33,"bereinigt"
"1991-04-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.85,"bereinigt"
"1991-04-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",62.49,"bereinigt"
"1991-04-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1991-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.11,"bereinigt"
"1991-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.59,"bereinigt"
