"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2005-02-14T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.24,"bereinigt"
"2005-02-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.3,"bereinigt"
"2005-02-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",71.53,"bereinigt"
"2005-02-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",26.01,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.89,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.52,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.62,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.12,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.31,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.24,"bereinigt"
"2005-02-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",10.21,"bereinigt"
"2005-02-15T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",19.48,"bereinigt"
"2005-02-15T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.97,"bereinigt"
"2005-02-15T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.77,"bereinigt"
"2005-02-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",54.72,"bereinigt"
"2005-02-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",74.83,"bereinigt"
"2005-02-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",36.39,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.92,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.39,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",41.73,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",65.96,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.46,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.45,"bereinigt"
"2005-02-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.29,"bereinigt"
"2005-02-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",19.77,"bereinigt"
"2005-02-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.84,"bereinigt"
"2005-02-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",11.81,"bereinigt"
"2005-02-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",48.98,"bereinigt"
"2005-02-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",67.26,"bereinigt"
"2005-02-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.19,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.08,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",32.06,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.47,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.58,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.51,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.96,"bereinigt"
"2005-02-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.15,"bereinigt"
"2005-02-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",20.26,"bereinigt"
"2005-02-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.44,"bereinigt"
"2005-02-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",12.55,"bereinigt"
"2005-02-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",54.14,"bereinigt"
"2005-02-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",81.44,"bereinigt"
"2005-02-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.67,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.16,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.3,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.57,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",62.05,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.6,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.35,"bereinigt"
"2005-02-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.17,"bereinigt"
"2005-02-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",32.84,"bereinigt"
"2005-02-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.71,"bereinigt"
"2005-02-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",19.35,"bereinigt"
"2005-02-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",39.08,"bereinigt"
"2005-02-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",73.48,"bereinigt"
"2005-02-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.91,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.6,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.99,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",29.63,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.19,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.56,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.35,"bereinigt"
"2005-02-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",30.06,"bereinigt"
"2005-02-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",24.36,"bereinigt"
"2005-02-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.13,"bereinigt"
"2005-02-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.44,"bereinigt"
"2005-02-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",55.89,"bereinigt"
"2005-02-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",79.08,"bereinigt"
"2005-02-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.12,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.35,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",19.24,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.19,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",75.68,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.53,"bereinigt"
"2005-02-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",30.34,"bereinigt"
"2005-02-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",21.53,"bereinigt"
"2005-02-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.37,"bereinigt"
"2005-02-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",13.16,"bereinigt"
"2005-02-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",56.49,"bereinigt"
"2005-02-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",75.43,"bereinigt"
"2005-02-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.3,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.03,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",15.14,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.56,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.84,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.39,"bereinigt"
"2005-02-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.46,"bereinigt"
"2005-02-21T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",28.27,"bereinigt"
"2005-02-21T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.68,"bereinigt"
"2005-02-21T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",16.93,"bereinigt"
"2005-02-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",45.79,"bereinigt"
"2005-02-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",67.08,"bereinigt"
"2005-02-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.89,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.32,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.43,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.21,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.26,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.5,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.33,"bereinigt"
"2005-02-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",21.75,"bereinigt"
"2005-02-22T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",31.52,"bereinigt"
"2005-02-22T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.39,"bereinigt"
"2005-02-22T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",19.2,"bereinigt"
"2005-02-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",52.57,"bereinigt"
"2005-02-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",75.96,"bereinigt"
"2005-02-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.03,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.05,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.38,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.75,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",52.26,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.57,"bereinigt"
"2005-02-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",39.83,"bereinigt"
"2005-02-23T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",34.03,"bereinigt"
"2005-02-23T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.96,"bereinigt"
"2005-02-23T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",20.97,"bereinigt"
"2005-02-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",50.15,"bereinigt"
"2005-02-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",74.48,"bereinigt"
"2005-02-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",45.62,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.79,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",32.51,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",40.63,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",68.63,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.63,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.88,"bereinigt"
"2005-02-23T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",47.25,"bereinigt"
"2005-02-24T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",23.43,"bereinigt"
"2005-02-24T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.13,"bereinigt"
"2005-02-24T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",13.96,"bereinigt"
"2005-02-24T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",79.07,"bereinigt"
"2005-02-24T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",98.35,"bereinigt"
"2005-02-24T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.98,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.24,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.73,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.82,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",67.36,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.74,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.01,"bereinigt"
"2005-02-24T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",58.32,"bereinigt"
"2005-02-25T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",36.33,"bereinigt"
"2005-02-25T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.85,"bereinigt"
"2005-02-25T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",22.08,"bereinigt"
"2005-02-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.1,"bereinigt"
"2005-02-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",92.8,"bereinigt"
"2005-02-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.64,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",21.33,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.33,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",41.11,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.99,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.84,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.54,"bereinigt"
"2005-02-25T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",70.71,"bereinigt"
"2005-02-26T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",18.3,"bereinigt"
"2005-02-26T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.98,"bereinigt"
"2005-02-26T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.35,"bereinigt"
"2005-02-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",95.77,"bereinigt"
"2005-02-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",111.68,"bereinigt"
"2005-02-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.8,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.18,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",26.84,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",73.94,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",87.02,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.63,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.85,"bereinigt"
"2005-02-26T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",50.73,"bereinigt"
"2005-02-27T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",17.12,"bereinigt"
"2005-02-27T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.17,"bereinigt"
"2005-02-27T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.89,"bereinigt"
"2005-02-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",83.05,"bereinigt"
"2005-02-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",104.98,"bereinigt"
"2005-02-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",33.22,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.54,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.01,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",64.4,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",79.65,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.53,"bereinigt"
"2005-02-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",33.75,"bereinigt"
"2005-02-28T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",14.42,"bereinigt"
"2005-02-28T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.6,"bereinigt"
"2005-02-28T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.82,"bereinigt"
"2005-02-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",74.15,"bereinigt"
"2005-02-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",88.73,"bereinigt"
"2005-02-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.95,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.19,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.39,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",59.4,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.16,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.42,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.14,"bereinigt"
"2005-02-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.46,"bereinigt"
"2005-03-01T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",35.19,"bereinigt"
"2005-03-01T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",6.2,"bereinigt"
"2005-03-01T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",23.37,"bereinigt"
"2005-03-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.26,"bereinigt"
"2005-03-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",93.59,"bereinigt"
"2005-03-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.67,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.48,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",46.05,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",42.86,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",83.1,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.08,"bereinigt"
"2005-03-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",41.39,"bereinigt"
"2005-03-02T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",49.76,"bereinigt"
"2005-03-02T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",8.99,"bereinigt"
"2005-03-02T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",33.23,"bereinigt"
"2005-03-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.53,"bereinigt"
"2005-03-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",111.35,"bereinigt"
"2005-03-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.76,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",49.65,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",87.27,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",27.26,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.22,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.99,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",21.95,"bereinigt"
"2005-03-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",70.54,"bereinigt"
"2005-03-03T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",38.47,"bereinigt"
