"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2015-02-15T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",14.88,"bereinigt"
"2015-02-15T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",40.24,"bereinigt"
"2015-02-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",10.18,"bereinigt"
"2015-02-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",26.98,"bereinigt"
"2015-02-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-15T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",59.68,"bereinigt"
"2015-02-15T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",34.46,"bereinigt"
"2015-02-15T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",58.84,"bereinigt"
"2015-02-15T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",4.69,"bereinigt"
"2015-02-15T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",16.55,"bereinigt"
"2015-02-15T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-15T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",42.21,"bereinigt"
"2015-02-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",66.75,"bereinigt"
"2015-02-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",41.11,"bereinigt"
"2015-02-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",67.86,"bereinigt"
"2015-02-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",5.35,"bereinigt"
"2015-02-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",16.73,"bereinigt"
"2015-02-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",41.76,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.98,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",27.92,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.66,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",4.92,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",17.53,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",39.05,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.58,"bereinigt"
"2015-02-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.31,"bereinigt"
"2015-02-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",56.34,"bereinigt"
"2015-02-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",14.46,"bereinigt"
"2015-02-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",41.05,"bereinigt"
"2015-02-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",8.93,"bereinigt"
"2015-02-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",26.61,"bereinigt"
"2015-02-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-16T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",63.34,"bereinigt"
"2015-02-16T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",44.48,"bereinigt"
"2015-02-16T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",68.79,"bereinigt"
"2015-02-16T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",4.15,"bereinigt"
"2015-02-16T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",11.93,"bereinigt"
"2015-02-16T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-16T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",49.37,"bereinigt"
"2015-02-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",75.58,"bereinigt"
"2015-02-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",65.88,"bereinigt"
"2015-02-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",92.34,"bereinigt"
"2015-02-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",4.67,"bereinigt"
"2015-02-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",14.47,"bereinigt"
"2015-02-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",51.6,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.24,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.77,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.37,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",4.43,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",14.71,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",43.88,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.57,"bereinigt"
"2015-02-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.87,"bereinigt"
"2015-02-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",57.03,"bereinigt"
"2015-02-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",12.81,"bereinigt"
"2015-02-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",40.09,"bereinigt"
"2015-02-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",6.45,"bereinigt"
"2015-02-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",14.81,"bereinigt"
"2015-02-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-17T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",69.51,"bereinigt"
"2015-02-17T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",62.79,"bereinigt"
"2015-02-17T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",86.69,"bereinigt"
"2015-02-17T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",3.67,"bereinigt"
"2015-02-17T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",9.65,"bereinigt"
"2015-02-17T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-17T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",50.92,"bereinigt"
"2015-02-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",75.43,"bereinigt"
"2015-02-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",63.98,"bereinigt"
"2015-02-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",90.74,"bereinigt"
"2015-02-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",5.7,"bereinigt"
"2015-02-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",11.76,"bereinigt"
"2015-02-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",48,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.74,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",25.79,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",51.39,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",4.93,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",10.13,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",44.91,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"2015-02-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.58,"bereinigt"
"2015-02-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",49.31,"bereinigt"
"2015-02-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",4.03,"bereinigt"
"2015-02-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",29.01,"bereinigt"
"2015-02-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",14.24,"bereinigt"
"2015-02-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",25.96,"bereinigt"
"2015-02-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-18T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",61.43,"bereinigt"
"2015-02-18T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",32.86,"bereinigt"
"2015-02-18T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",58.47,"bereinigt"
"2015-02-18T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",9.03,"bereinigt"
"2015-02-18T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",18,"bereinigt"
"2015-02-18T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-18T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",31.56,"bereinigt"
"2015-02-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",66.99,"bereinigt"
"2015-02-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.52,"bereinigt"
"2015-02-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",65.11,"bereinigt"
"2015-02-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.16,"bereinigt"
"2015-02-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",20.13,"bereinigt"
"2015-02-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",31.99,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.36,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.99,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",45.78,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",10,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",20.44,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.98,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"2015-02-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.68,"bereinigt"
"2015-02-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",47.9,"bereinigt"
"2015-02-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",6.1,"bereinigt"
"2015-02-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",29.94,"bereinigt"
"2015-02-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",22.37,"bereinigt"
"2015-02-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",45.32,"bereinigt"
"2015-02-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-19T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",69.91,"bereinigt"
"2015-02-19T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",65.89,"bereinigt"
"2015-02-19T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",89.38,"bereinigt"
"2015-02-19T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",9.93,"bereinigt"
"2015-02-19T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",22.19,"bereinigt"
"2015-02-19T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-19T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",47.06,"bereinigt"
"2015-02-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",68.19,"bereinigt"
"2015-02-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",39.75,"bereinigt"
"2015-02-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",67.53,"bereinigt"
"2015-02-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.99,"bereinigt"
"2015-02-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",28.91,"bereinigt"
"2015-02-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",39.5,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.11,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",27.25,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.67,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",13.93,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",31.95,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",42.83,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"2015-02-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.15,"bereinigt"
"2015-02-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",30.51,"bereinigt"
"2015-02-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.98,"bereinigt"
"2015-02-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",18.35,"bereinigt"
"2015-02-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.54,"bereinigt"
"2015-02-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.53,"bereinigt"
"2015-02-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-20T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",92.36,"bereinigt"
"2015-02-20T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",109.35,"bereinigt"
"2015-02-20T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",135.97,"bereinigt"
"2015-02-20T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",11.53,"bereinigt"
"2015-02-20T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",43.42,"bereinigt"
"2015-02-20T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-20T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",39.77,"bereinigt"
"2015-02-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",90.93,"bereinigt"
"2015-02-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",66.02,"bereinigt"
"2015-02-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",100.48,"bereinigt"
"2015-02-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",14.37,"bereinigt"
"2015-02-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",43.33,"bereinigt"
"2015-02-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",28.08,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",74.66,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",49.26,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",78.54,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",17.85,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",57.96,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",38.09,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"2015-02-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.48,"bereinigt"
"2015-02-21T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",17.32,"bereinigt"
"2015-02-21T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.01,"bereinigt"
"2015-02-21T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.87,"bereinigt"
"2015-02-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.09,"bereinigt"
"2015-02-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",79.07,"bereinigt"
"2015-02-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-21T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",65.75,"bereinigt"
"2015-02-21T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",43.49,"bereinigt"
"2015-02-21T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",69.25,"bereinigt"
"2015-02-21T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",28.25,"bereinigt"
"2015-02-21T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",55.24,"bereinigt"
"2015-02-21T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-21T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",20.73,"bereinigt"
"2015-02-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",50.67,"bereinigt"
"2015-02-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.18,"bereinigt"
"2015-02-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",41.07,"bereinigt"
"2015-02-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",44.17,"bereinigt"
"2015-02-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",73.39,"bereinigt"
"2015-02-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-21T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",16.77,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.38,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.99,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.28,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.42,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74.54,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.43,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"2015-02-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.47,"bereinigt"
"2015-02-22T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",18.04,"bereinigt"
"2015-02-22T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.03,"bereinigt"
"2015-02-22T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",10.26,"bereinigt"
"2015-02-22T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",55.2,"bereinigt"
"2015-02-22T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",81.29,"bereinigt"
"2015-02-22T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-22T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",47.14,"bereinigt"
"2015-02-22T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",17.82,"bereinigt"
"2015-02-22T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",38.94,"bereinigt"
"2015-02-22T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",27.78,"bereinigt"
"2015-02-22T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",55.91,"bereinigt"
"2015-02-22T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-22T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",16.62,"bereinigt"
"2015-02-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.52,"bereinigt"
"2015-02-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",18.27,"bereinigt"
"2015-02-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",40.54,"bereinigt"
"2015-02-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",34.06,"bereinigt"
"2015-02-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.82,"bereinigt"
"2015-02-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-22T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.91,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.36,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.74,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.56,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.75,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",61.45,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.21,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2015-02-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.88,"bereinigt"
"2015-02-23T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",29.73,"bereinigt"
"2015-02-23T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.85,"bereinigt"
"2015-02-23T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",17.04,"bereinigt"
"2015-02-23T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",42.07,"bereinigt"
"2015-02-23T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",52.29,"bereinigt"
"2015-02-23T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-23T00:00+0100","Zch_Rosengartenstrasse","NO2","d1","µg/m3",71.03,"bereinigt"
"2015-02-23T00:00+0100","Zch_Rosengartenstrasse","NO","d1","µg/m3",70.45,"bereinigt"
"2015-02-23T00:00+0100","Zch_Rosengartenstrasse","NOx","d1","ppb",93.63,"bereinigt"
"2015-02-23T00:00+0100","Zch_Rosengartenstrasse","O3","d1","µg/m3",14.97,"bereinigt"
"2015-02-23T00:00+0100","Zch_Rosengartenstrasse","O3_max_h1","d1","µg/m3",29.47,"bereinigt"
"2015-02-23T00:00+0100","Zch_Rosengartenstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-23T00:00+0100","Zch_Rosengartenstrasse","PM10","d1","µg/m3",19.18,"bereinigt"
"2015-02-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.09,"bereinigt"
"2015-02-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",25.58,"bereinigt"
"2015-02-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",51.93,"bereinigt"
"2015-02-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",22.6,"bereinigt"
"2015-02-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",42.3,"bereinigt"
"2015-02-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2015-02-23T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",15.27,"bereinigt"
"2015-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.21,"bereinigt"
"2015-02-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.95,"bereinigt"
"2015-02-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.52,"bereinigt"
"2015-02-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.26,"bereinigt"
