"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2011-03-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",84.3,"bereinigt"
"2011-03-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-10T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",42.96,"bereinigt"
"2011-03-10T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15968.26,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.03,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.67,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.32,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",46.53,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",92.37,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",35.52,"bereinigt"
"2011-03-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.26,"bereinigt"
"2011-03-11T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",22.84,"bereinigt"
"2011-03-11T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.81,"bereinigt"
"2011-03-11T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",14.2,"bereinigt"
"2011-03-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.12,"bereinigt"
"2011-03-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",83.12,"bereinigt"
"2011-03-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",69.43,"bereinigt"
"2011-03-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",37.01,"bereinigt"
"2011-03-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",65.98,"bereinigt"
"2011-03-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",30.43,"bereinigt"
"2011-03-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.63,"bereinigt"
"2011-03-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-11T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",36.65,"bereinigt"
"2011-03-11T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16298.2,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.23,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",68.5,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.54,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",35.99,"bereinigt"
"2011-03-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"2011-03-12T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",24.17,"bereinigt"
"2011-03-12T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.55,"bereinigt"
"2011-03-12T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",15.48,"bereinigt"
"2011-03-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",59.03,"bereinigt"
"2011-03-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.05,"bereinigt"
"2011-03-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",80.09,"bereinigt"
"2011-03-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",57.28,"bereinigt"
"2011-03-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",87.8,"bereinigt"
"2011-03-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",19.46,"bereinigt"
"2011-03-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",61.93,"bereinigt"
"2011-03-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-12T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",53.41,"bereinigt"
"2011-03-12T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",19349.69,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.78,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",23.37,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",47.9,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.85,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",82.6,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.63,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",43.02,"bereinigt"
"2011-03-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.96,"bereinigt"
"2011-03-13T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",22.07,"bereinigt"
"2011-03-13T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.26,"bereinigt"
"2011-03-13T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",12.56,"bereinigt"
"2011-03-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",59.48,"bereinigt"
"2011-03-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",85.57,"bereinigt"
"2011-03-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",73.23,"bereinigt"
"2011-03-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",36.97,"bereinigt"
"2011-03-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",67.94,"bereinigt"
"2011-03-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",13.21,"bereinigt"
"2011-03-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",31.46,"bereinigt"
"2011-03-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-13T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",46.98,"bereinigt"
"2011-03-13T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",17429.77,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.04,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.31,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.41,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.19,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",37.41,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.62,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",41.21,"bereinigt"
"2011-03-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.55,"bereinigt"
"2011-03-14T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",21.82,"bereinigt"
"2011-03-14T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.65,"bereinigt"
"2011-03-14T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",13.53,"bereinigt"
"2011-03-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",63.99,"bereinigt"
"2011-03-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",92.13,"bereinigt"
"2011-03-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.06,"bereinigt"
"2011-03-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",38.37,"bereinigt"
"2011-03-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",67.92,"bereinigt"
"2011-03-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",25.64,"bereinigt"
"2011-03-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",72.26,"bereinigt"
"2011-03-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-14T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",30.98,"bereinigt"
"2011-03-14T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15182.29,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.04,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.11,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.29,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",32.82,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74.61,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.53,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",26.95,"bereinigt"
"2011-03-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.43,"bereinigt"
"2011-03-15T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",25.17,"bereinigt"
"2011-03-15T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.56,"bereinigt"
"2011-03-15T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",16.02,"bereinigt"
"2011-03-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",50.6,"bereinigt"
"2011-03-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",72.53,"bereinigt"
"2011-03-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",77.71,"bereinigt"
"2011-03-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",66.01,"bereinigt"
"2011-03-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",93.56,"bereinigt"
"2011-03-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",14.94,"bereinigt"
"2011-03-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",48.24,"bereinigt"
"2011-03-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-15T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",34.52,"bereinigt"
"2011-03-15T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",20120.19,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.65,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.15,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",54.84,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.78,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",54.64,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.57,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.62,"bereinigt"
"2011-03-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.66,"bereinigt"
"2011-03-16T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",26.97,"bereinigt"
"2011-03-16T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.57,"bereinigt"
"2011-03-16T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",16.17,"bereinigt"
"2011-03-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",35.33,"bereinigt"
"2011-03-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",48.64,"bereinigt"
"2011-03-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-16T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.33,"bereinigt"
"2011-03-16T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",45.46,"bereinigt"
"2011-03-16T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",68.52,"bereinigt"
"2011-03-16T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",19.67,"bereinigt"
"2011-03-16T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",37.89,"bereinigt"
"2011-03-16T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-16T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",37.03,"bereinigt"
"2011-03-16T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",15323.66,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.04,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",24.21,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",44.53,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.7,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",35.58,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",33.08,"bereinigt"
"2011-03-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.94,"bereinigt"
"2011-03-17T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",33.06,"bereinigt"
"2011-03-17T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",7.46,"bereinigt"
"2011-03-17T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",23.27,"bereinigt"
"2011-03-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",10.15,"bereinigt"
"2011-03-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",23.65,"bereinigt"
"2011-03-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-17T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",48.47,"bereinigt"
"2011-03-17T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",52.62,"bereinigt"
"2011-03-17T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",67.53,"bereinigt"
"2011-03-17T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",7.96,"bereinigt"
"2011-03-17T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",22.57,"bereinigt"
"2011-03-17T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-17T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",34.58,"bereinigt"
"2011-03-17T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.22,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.18,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",8.97,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",24.8,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.49,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",31.84,"bereinigt"
"2011-03-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.41,"bereinigt"
"2011-03-18T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",21.97,"bereinigt"
"2011-03-18T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",3.03,"bereinigt"
"2011-03-18T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",13.92,"bereinigt"
"2011-03-18T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",35.01,"bereinigt"
"2011-03-18T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",60.21,"bereinigt"
"2011-03-18T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-18T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.47,"bereinigt"
"2011-03-18T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",42.03,"bereinigt"
"2011-03-18T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",58,"bereinigt"
"2011-03-18T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",23.57,"bereinigt"
"2011-03-18T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",35.86,"bereinigt"
"2011-03-18T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-18T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",30.86,"bereinigt"
"2011-03-18T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",24.84,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.25,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.81,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",33.44,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",55.31,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.37,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.52,"bereinigt"
"2011-03-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.31,"bereinigt"
"2011-03-19T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",15.68,"bereinigt"
"2011-03-19T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.03,"bereinigt"
"2011-03-19T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.02,"bereinigt"
"2011-03-19T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",47.52,"bereinigt"
"2011-03-19T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",63.12,"bereinigt"
"2011-03-19T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-19T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",35.94,"bereinigt"
"2011-03-19T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",16.41,"bereinigt"
"2011-03-19T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",31.95,"bereinigt"
"2011-03-19T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.55,"bereinigt"
"2011-03-19T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",56.05,"bereinigt"
"2011-03-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-19T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",23.38,"bereinigt"
"2011-03-19T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.22,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.49,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.49,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",39.09,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",55.71,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.37,"bereinigt"
"2011-03-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.1,"bereinigt"
"2011-03-20T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.1,"bereinigt"
"2011-03-20T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.09,"bereinigt"
"2011-03-20T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.2,"bereinigt"
"2011-03-20T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",57.18,"bereinigt"
"2011-03-20T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",82.87,"bereinigt"
"2011-03-20T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",30.25,"bereinigt"
"2011-03-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.04,"bereinigt"
"2011-03-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",26.27,"bereinigt"
"2011-03-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.24,"bereinigt"
"2011-03-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",76.51,"bereinigt"
"2011-03-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-20T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",22.07,"bereinigt"
"2011-03-20T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",NA,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.75,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",8.4,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",18.64,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.03,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",80.35,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.35,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",18.41,"bereinigt"
"2011-03-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.01,"bereinigt"
"2011-03-21T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",14.12,"bereinigt"
"2011-03-21T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.41,"bereinigt"
"2011-03-21T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.51,"bereinigt"
"2011-03-21T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",67.1,"bereinigt"
"2011-03-21T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",86.1,"bereinigt"
"2011-03-21T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.26,"bereinigt"
"2011-03-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",30.75,"bereinigt"
"2011-03-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",46.75,"bereinigt"
"2011-03-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",52.43,"bereinigt"
"2011-03-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",70.9,"bereinigt"
"2011-03-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2011-03-21T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",20.09,"bereinigt"
