"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2000-01-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",14.41,"bereinigt"
"2000-01-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",38.27,"bereinigt"
"2000-01-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.07,"bereinigt"
"2000-01-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",63.63,"bereinigt"
"2000-01-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",75.1,"bereinigt"
"2000-01-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",24.91,"bereinigt"
"2000-01-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",45.27,"bereinigt"
"2000-01-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.66,"bereinigt"
"2000-01-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",37.69,"bereinigt"
"2000-01-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.53,"bereinigt"
"2000-01-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",36.17,"bereinigt"
"2000-01-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.56,"bereinigt"
"2000-01-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",23.17,"bereinigt"
"2000-01-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",43.54,"bereinigt"
"2000-01-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",5.4,"bereinigt"
"2000-01-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",15.49,"bereinigt"
"2000-01-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",57.41,"bereinigt"
"2000-01-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",81.01,"bereinigt"
"2000-01-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",94.97,"bereinigt"
"2000-01-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",10.77,"bereinigt"
"2000-01-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",34.03,"bereinigt"
"2000-01-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"2000-01-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.44,"bereinigt"
"2000-01-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.47,"bereinigt"
"2000-01-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.58,"bereinigt"
"2000-01-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",11.52,"bereinigt"
"2000-01-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",25.1,"bereinigt"
"2000-01-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",54.05,"bereinigt"
"2000-01-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",8.43,"bereinigt"
"2000-01-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",40.91,"bereinigt"
"2000-01-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",55.56,"bereinigt"
"2000-01-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",91.25,"bereinigt"
"2000-01-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",102.21,"bereinigt"
"2000-01-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",6.56,"bereinigt"
"2000-01-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",22.5,"bereinigt"
"2000-01-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"2000-01-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.83,"bereinigt"
"2000-01-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",73.14,"bereinigt"
"2000-01-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",87.31,"bereinigt"
"2000-01-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.21,"bereinigt"
"2000-01-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",12.84,"bereinigt"
"2000-01-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",31.07,"bereinigt"
"2000-01-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",5.56,"bereinigt"
"2000-01-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",15.18,"bereinigt"
"2000-01-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.68,"bereinigt"
"2000-01-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",73.13,"bereinigt"
"2000-01-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",84.61,"bereinigt"
"2000-01-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",8.34,"bereinigt"
"2000-01-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",17.86,"bereinigt"
"2000-01-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.83,"bereinigt"
"2000-01-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.47,"bereinigt"
"2000-01-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",33.09,"bereinigt"
"2000-01-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.78,"bereinigt"
"2000-01-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.64,"bereinigt"
"2000-01-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",10.48,"bereinigt"
"2000-01-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",25.42,"bereinigt"
"2000-01-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",4.92,"bereinigt"
"2000-01-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",14.69,"bereinigt"
"2000-01-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.06,"bereinigt"
"2000-01-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",97.2,"bereinigt"
"2000-01-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",108.29,"bereinigt"
"2000-01-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",5.67,"bereinigt"
"2000-01-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",16.48,"bereinigt"
"2000-01-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.27,"bereinigt"
"2000-01-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.74,"bereinigt"
"2000-01-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",73.6,"bereinigt"
"2000-01-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",88.16,"bereinigt"
"2000-01-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.55,"bereinigt"
"2000-01-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",17.68,"bereinigt"
"2000-01-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",45.9,"bereinigt"
"2000-01-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",6.45,"bereinigt"
"2000-01-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",21.13,"bereinigt"
"2000-01-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",61.23,"bereinigt"
"2000-01-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",62.29,"bereinigt"
"2000-01-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",81.96,"bereinigt"
"2000-01-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",10.12,"bereinigt"
"2000-01-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",43,"bereinigt"
"2000-01-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.91,"bereinigt"
"2000-01-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.16,"bereinigt"
"2000-01-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.86,"bereinigt"
"2000-01-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",56.23,"bereinigt"
"2000-01-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.37,"bereinigt"
"2000-01-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",20.08,"bereinigt"
"2000-01-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",48.47,"bereinigt"
"2000-01-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",4.94,"bereinigt"
"2000-01-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",11.17,"bereinigt"
"2000-01-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.17,"bereinigt"
"2000-01-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",54.41,"bereinigt"
"2000-01-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",74.04,"bereinigt"
"2000-01-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",6.11,"bereinigt"
"2000-01-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",19.31,"bereinigt"
"2000-01-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.86,"bereinigt"
"2000-01-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",56.65,"bereinigt"
"2000-01-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",29.6,"bereinigt"
"2000-01-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",53.35,"bereinigt"
"2000-01-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.94,"bereinigt"
"2000-01-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",8.1,"bereinigt"
"2000-01-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",23.03,"bereinigt"
"2000-01-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-10T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",3.95,"bereinigt"
"2000-01-10T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",12.88,"bereinigt"
"2000-01-10T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-10T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",52.46,"bereinigt"
"2000-01-10T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",104.85,"bereinigt"
"2000-01-10T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",111.49,"bereinigt"
"2000-01-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",6.08,"bereinigt"
"2000-01-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",16.84,"bereinigt"
"2000-01-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.79,"bereinigt"
"2000-01-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",44.06,"bereinigt"
"2000-01-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.8,"bereinigt"
"2000-01-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.95,"bereinigt"
"2000-01-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9,"bereinigt"
"2000-01-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",7.47,"bereinigt"
"2000-01-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",20.34,"bereinigt"
"2000-01-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-11T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",4.03,"bereinigt"
"2000-01-11T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",9.59,"bereinigt"
"2000-01-11T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-11T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",42.25,"bereinigt"
"2000-01-11T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",59.98,"bereinigt"
"2000-01-11T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",70.18,"bereinigt"
"2000-01-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",4.98,"bereinigt"
"2000-01-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",15.04,"bereinigt"
"2000-01-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.85,"bereinigt"
"2000-01-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.61,"bereinigt"
"2000-01-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",36.77,"bereinigt"
"2000-01-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.67,"bereinigt"
"2000-01-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.94,"bereinigt"
"2000-01-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",9.23,"bereinigt"
"2000-01-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",20.43,"bereinigt"
"2000-01-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-12T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",5.88,"bereinigt"
"2000-01-12T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",17.08,"bereinigt"
"2000-01-12T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-12T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.67,"bereinigt"
"2000-01-12T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",75.95,"bereinigt"
"2000-01-12T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",85.82,"bereinigt"
"2000-01-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",6.06,"bereinigt"
"2000-01-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",18.06,"bereinigt"
"2000-01-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.95,"bereinigt"
"2000-01-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",42.62,"bereinigt"
"2000-01-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",46.38,"bereinigt"
"2000-01-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",59.47,"bereinigt"
"2000-01-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.99,"bereinigt"
"2000-01-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",20.66,"bereinigt"
"2000-01-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",40.76,"bereinigt"
"2000-01-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-13T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",9.86,"bereinigt"
"2000-01-13T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",18.21,"bereinigt"
"2000-01-13T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-13T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",55.24,"bereinigt"
"2000-01-13T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",93.3,"bereinigt"
"2000-01-13T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",103.68,"bereinigt"
"2000-01-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",14.1,"bereinigt"
"2000-01-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",31.26,"bereinigt"
"2000-01-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.97,"bereinigt"
"2000-01-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",46.29,"bereinigt"
"2000-01-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",45.36,"bereinigt"
"2000-01-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.58,"bereinigt"
"2000-01-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10.54,"bereinigt"
"2000-01-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",8.89,"bereinigt"
"2000-01-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",36.91,"bereinigt"
"2000-01-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-14T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",4.06,"bereinigt"
"2000-01-14T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",10.29,"bereinigt"
"2000-01-14T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-14T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",51.15,"bereinigt"
"2000-01-14T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",101.15,"bereinigt"
"2000-01-14T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",107.84,"bereinigt"
"2000-01-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",3.52,"bereinigt"
"2000-01-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",12.56,"bereinigt"
"2000-01-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.16,"bereinigt"
"2000-01-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.55,"bereinigt"
"2000-01-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",64.56,"bereinigt"
"2000-01-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",77.15,"bereinigt"
"2000-01-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.78,"bereinigt"
"2000-01-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",6.6,"bereinigt"
"2000-01-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",20.2,"bereinigt"
"2000-01-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-15T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",4.81,"bereinigt"
"2000-01-15T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",12.24,"bereinigt"
"2000-01-15T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-15T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.19,"bereinigt"
"2000-01-15T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",61.44,"bereinigt"
"2000-01-15T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",74.98,"bereinigt"
"2000-01-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",4.01,"bereinigt"
"2000-01-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",12.01,"bereinigt"
"2000-01-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2000-01-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.03,"bereinigt"
"2000-01-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.15,"bereinigt"
"2000-01-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",42.35,"bereinigt"
