"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1987-03-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",70.38,"bereinigt"
"1987-03-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.04,"bereinigt"
"1987-03-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",91.05,"bereinigt"
"1987-03-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-03-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.8,"bereinigt"
"1987-03-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.9,"bereinigt"
"1987-03-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",32.94,"bereinigt"
"1987-03-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",55.65,"bereinigt"
"1987-03-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.29,"bereinigt"
"1987-03-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",32.59,"bereinigt"
"1987-03-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74.68,"bereinigt"
"1987-03-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-03-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.98,"bereinigt"
"1987-03-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.35,"bereinigt"
"1987-03-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",56.58,"bereinigt"
"1987-03-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",79.54,"bereinigt"
"1987-03-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",24.11,"bereinigt"
"1987-03-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",42.15,"bereinigt"
"1987-03-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.21,"bereinigt"
"1987-03-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-03-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.47,"bereinigt"
"1987-03-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.17,"bereinigt"
"1987-03-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",96.34,"bereinigt"
"1987-03-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",117.07,"bereinigt"
"1987-03-31T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",14.96,"bereinigt"
"1987-03-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",38.71,"bereinigt"
"1987-03-31T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",38.88,"bereinigt"
"1987-03-31T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.44,"bereinigt"
"1987-04-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",73.83,"bereinigt"
"1987-04-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",81.13,"bereinigt"
"1987-04-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",103.66,"bereinigt"
"1987-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",17.61,"bereinigt"
"1987-04-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",65.09,"bereinigt"
"1987-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",37.86,"bereinigt"
"1987-04-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.98,"bereinigt"
"1987-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",92.44,"bereinigt"
"1987-04-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",111.07,"bereinigt"
"1987-04-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",137.39,"bereinigt"
"1987-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",17.82,"bereinigt"
"1987-04-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",64.29,"bereinigt"
"1987-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.34,"bereinigt"
"1987-04-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.69,"bereinigt"
"1987-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",86.76,"bereinigt"
"1987-04-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",83.61,"bereinigt"
"1987-04-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",112.4,"bereinigt"
"1987-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.93,"bereinigt"
"1987-04-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",41.81,"bereinigt"
"1987-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",50.64,"bereinigt"
"1987-04-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.1,"bereinigt"
"1987-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",72.25,"bereinigt"
"1987-04-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",49.05,"bereinigt"
"1987-04-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",77.11,"bereinigt"
"1987-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",27.58,"bereinigt"
"1987-04-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",32.94,"bereinigt"
"1987-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",63.43,"bereinigt"
"1987-04-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.6,"bereinigt"
"1987-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",50.57,"bereinigt"
"1987-04-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.76,"bereinigt"
"1987-04-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.28,"bereinigt"
"1987-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.79,"bereinigt"
"1987-04-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.24,"bereinigt"
"1987-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",82.36,"bereinigt"
"1987-04-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.37,"bereinigt"
"1987-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",75.67,"bereinigt"
"1987-04-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",70.05,"bereinigt"
"1987-04-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",95.74,"bereinigt"
"1987-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.04,"bereinigt"
"1987-04-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",25.37,"bereinigt"
"1987-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",72.12,"bereinigt"
"1987-04-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.81,"bereinigt"
"1987-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",97.71,"bereinigt"
"1987-04-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",105.91,"bereinigt"
"1987-04-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",136.01,"bereinigt"
"1987-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",24.03,"bereinigt"
"1987-04-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",45.64,"bereinigt"
"1987-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.67,"bereinigt"
"1987-04-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.49,"bereinigt"
"1987-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1987-04-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1987-04-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1987-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",9.81,"bereinigt"
"1987-04-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",30.26,"bereinigt"
"1987-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",41.94,"bereinigt"
"1987-04-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.51,"bereinigt"
"1987-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.81,"bereinigt"
"1987-04-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",88.05,"bereinigt"
"1987-04-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",110.76,"bereinigt"
"1987-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",9.83,"bereinigt"
"1987-04-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",22.64,"bereinigt"
"1987-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",26.08,"bereinigt"
"1987-04-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.2,"bereinigt"
"1987-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.71,"bereinigt"
"1987-04-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",64.66,"bereinigt"
"1987-04-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",93.52,"bereinigt"
"1987-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",21.31,"bereinigt"
"1987-04-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.67,"bereinigt"
"1987-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",58.83,"bereinigt"
"1987-04-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"1987-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.82,"bereinigt"
"1987-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",28.65,"bereinigt"
"1987-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",50.59,"bereinigt"
"1987-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.68,"bereinigt"
"1987-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.49,"bereinigt"
"1987-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",85.43,"bereinigt"
"1987-04-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.31,"bereinigt"
"1987-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",35.83,"bereinigt"
"1987-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.32,"bereinigt"
"1987-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.61,"bereinigt"
"1987-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",69.91,"bereinigt"
"1987-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.58,"bereinigt"
"1987-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",85.93,"bereinigt"
"1987-04-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.24,"bereinigt"
"1987-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.04,"bereinigt"
"1987-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",80.94,"bereinigt"
"1987-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",105.18,"bereinigt"
"1987-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",28.58,"bereinigt"
"1987-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",26.66,"bereinigt"
"1987-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.22,"bereinigt"
"1987-04-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.62,"bereinigt"
"1987-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",91.35,"bereinigt"
"1987-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",107.84,"bereinigt"
"1987-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",134.23,"bereinigt"
"1987-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.24,"bereinigt"
"1987-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",38.08,"bereinigt"
"1987-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",56.78,"bereinigt"
"1987-04-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.05,"bereinigt"
"1987-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",108.32,"bereinigt"
"1987-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",133.86,"bereinigt"
"1987-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",163.96,"bereinigt"
"1987-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.27,"bereinigt"
"1987-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",76.54,"bereinigt"
"1987-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",78.26,"bereinigt"
"1987-04-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.41,"bereinigt"
"1987-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",128.34,"bereinigt"
"1987-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",152.21,"bereinigt"
"1987-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",189.15,"bereinigt"
"1987-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.97,"bereinigt"
"1987-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",60.7,"bereinigt"
"1987-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.22,"bereinigt"
"1987-04-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.09,"bereinigt"
"1987-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.1,"bereinigt"
"1987-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",45.86,"bereinigt"
"1987-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",83.36,"bereinigt"
"1987-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",43.1,"bereinigt"
"1987-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",39.2,"bereinigt"
"1987-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",128.92,"bereinigt"
"1987-04-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",2,"bereinigt"
"1987-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.25,"bereinigt"
"1987-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",94.52,"bereinigt"
"1987-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",52.68,"bereinigt"
"1987-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",91.66,"bereinigt"
"1987-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.11,"bereinigt"
"1987-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",36.12,"bereinigt"
"1987-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",123.28,"bereinigt"
"1987-04-18T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"1987-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.68,"bereinigt"
"1987-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",62.07,"bereinigt"
"1987-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",14.39,"bereinigt"
"1987-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",44,"bereinigt"
"1987-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.56,"bereinigt"
"1987-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.82,"bereinigt"
"1987-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",128.91,"bereinigt"
"1987-04-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"1987-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.48,"bereinigt"
"1987-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.07,"bereinigt"
"1987-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.77,"bereinigt"
"1987-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",31.96,"bereinigt"
"1987-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",51.09,"bereinigt"
"1987-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.76,"bereinigt"
"1987-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",64.97,"bereinigt"
"1987-04-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.94,"bereinigt"
"1987-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.78,"bereinigt"
"1987-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",39.96,"bereinigt"
"1987-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",64.34,"bereinigt"
"1987-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",38.99,"bereinigt"
"1987-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",13.85,"bereinigt"
"1987-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",66.5,"bereinigt"
"1987-04-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1987-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1987-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1987-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1987-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",NA,"bereinigt"
"1987-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1987-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",NA,"bereinigt"
"1987-04-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",NA,"bereinigt"
"1987-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.98,"bereinigt"
"1987-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",108.62,"bereinigt"
"1987-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",110.13,"bereinigt"
"1987-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",145.09,"bereinigt"
"1987-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",36.06,"bereinigt"
"1987-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",38.67,"bereinigt"
"1987-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",109.48,"bereinigt"
"1987-04-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.27,"bereinigt"
"1987-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",127.77,"bereinigt"
"1987-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",124.23,"bereinigt"
"1987-04-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",166.41,"bereinigt"
"1987-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.42,"bereinigt"
"1987-04-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",33.13,"bereinigt"
"1987-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",99.24,"bereinigt"
"1987-04-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.21,"bereinigt"
"1987-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.36,"bereinigt"
"1987-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",61.72,"bereinigt"
"1987-04-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",90.98,"bereinigt"
"1987-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",66.61,"bereinigt"
"1987-04-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.36,"bereinigt"
"1987-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",152.44,"bereinigt"
"1987-04-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"1987-04-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.78,"bereinigt"
"1987-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.52,"bereinigt"
"1987-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.72,"bereinigt"
"1987-04-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",44.08,"bereinigt"
"1987-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",63.28,"bereinigt"
"1987-04-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.29,"bereinigt"
"1987-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",108.96,"bereinigt"
"1987-04-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.98,"bereinigt"
"1987-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",64.81,"bereinigt"
"1987-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",41.08,"bereinigt"
"1987-04-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",66.83,"bereinigt"
"1987-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",57.38,"bereinigt"
"1987-04-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.74,"bereinigt"
"1987-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",97.2,"bereinigt"
"1987-04-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1987-04-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.42,"bereinigt"
"1987-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",95.59,"bereinigt"
"1987-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",73.1,"bereinigt"
"1987-04-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",108.6,"bereinigt"
"1987-04-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",40.86,"bereinigt"
